Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/c14b_020.ecw,,"POLYGON ((-97.075948269565 49.960381291186, -97.076306554683 49.951392244566, -97.09023813947 49.951622527338, -97.08988244523 49.960611646844, -97.075948269565 49.960381291186))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e11c_020.ecw,,"POLYGON ((-97.175190240085 49.917010761278, -97.175529530491 49.908021137033, -97.189449403955 49.908239366206, -97.189112698718 49.917229059508, -97.175190240085 49.917010761278))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e19c_020.ecw,,"POLYGON ((-96.952455042555 49.913290820214, -96.952835679868 49.904302372645, -96.966752663149 49.904547317099, -96.966374609113 49.913535842167, -96.952455042555 49.913290820214))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/c13b_020.ecw,,"POLYGON ((-97.103816800287 49.960840329546, -97.104169903532 49.951851137682, -97.118101845564 49.952078075549, -97.117751333431 49.961067339241, -97.103816800287 49.960840329546))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/h14b_020.ecw,,"POLYGON ((-97.079523008872 49.870490109958, -97.079879493512 49.861500904453, -97.093785241085 49.861730459848, -97.093431334325 49.87071973797, -97.079523008872 49.870490109958))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/b11d_020.ecw,,"POLYGON ((-97.159213077364 49.970727790043, -97.159555988339 49.96173832977, -97.173491220784 49.961958646926, -97.173150902683 49.970948176939, -97.159213077364 49.970727790043))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/g07c_020.ecw,,"POLYGON ((-97.287848049387 49.882749625047, -97.288166014067 49.873759401111, -97.302076876706 49.873964008737, -97.30176149286 49.88295429741, -97.287848049387 49.882749625047))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j11a_020.ecw,,"POLYGON ((-97.177561688137 49.854083061793, -97.177899784653 49.845093327627, -97.191801598294 49.845311074117, -97.191466077862 49.854300877161, -97.177561688137 49.854083061793))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/n12b_020.ecw,,"POLYGON ((-97.13861127286 49.781502977574, -97.1389557082 49.772513326984, -97.152836448144 49.772735509796, -97.152494578226 49.781725230636, -97.13861127286 49.781502977574))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/g19a_020.ecw,,"POLYGON ((-96.953596379584 49.88632542909, -96.953976442238 49.877336933106, -96.967885683475 49.877581645236, -96.967508200205 49.886570218632, -96.953596379584 49.88632542909))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j15c_020.ecw,,"POLYGON ((-97.066691508173 49.843291369498, -97.06705002884 49.8343021894, -97.080947871494 49.834533192626, -97.080591924706 49.843522445786, -97.066691508173 49.843291369498))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e17d_020.ecw,,"POLYGON ((-96.99421431244 49.914020876513, -96.994587199549 49.90503219803, -97.008504750072 49.905272134398, -97.008134446611 49.914260888797, -96.99421431244 49.914020876513))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/b12d_020.ecw,,"POLYGON ((-97.131337946974 49.970281995084, -97.131686043357 49.961292675877, -97.145620928762 49.961516339403, -97.145275425025 49.970505729408, -97.131337946974 49.970281995084))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f15a_020.ecw,,"POLYGON ((-97.064176804006 49.906215184629, -97.064536590374 49.897226115924, -97.078452477373 49.897457631154, -97.078095273956 49.906446773112, -97.064176804006 49.906215184629))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/g17c_020.ecw,,"POLYGON ((-97.009614542038 49.878305775048, -97.009984100294 49.86931695655, -97.0238915152 49.869554922169, -97.023524535523 49.878543815945, -97.009614542038 49.878305775048))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/h08a_020.ecw,,"POLYGON ((-97.260344770286 49.873345180819, -97.260667733657 49.864355072386, -97.274575695539 49.864562950922, -97.274255311494 49.873553125123, -97.260344770286 49.873345180819))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/q12b_020.ecw,,"POLYGON ((-97.139987976154 49.745544280563, -97.140331719825 49.736554566874, -97.154202210947 49.736776468942, -97.153861027553 49.745766252778, -97.139987976154 49.745544280563))"
2009,ECW,13MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/d07c_020.ecw,,"POLYGON ((-97.285936894029 49.936690643058, -97.286255821313 49.927700512153, -97.300182188451 49.927905508561, -97.299865849804 49.936895704346, -97.285936894029 49.936690643058))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/q12c_020.ecw,,"POLYGON ((-97.154202210947 49.736776468942, -97.154543222988 49.727786669358, -97.168411326356 49.728006841829, -97.16807287342 49.736996711011, -97.154202210947 49.736776468942))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/b11b_020.ecw,,"POLYGON ((-97.158869993407 49.979717234583, -97.159213077364 49.970727790043, -97.173150902683 49.970948176939, -97.172810412908 49.979937691244, -97.158869993407 49.979717234583))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f12b_020.ecw,,"POLYGON ((-97.133770940639 49.907356429175, -97.134117811085 49.898366999486, -97.148034584449 49.898590168165, -97.147690297533 49.907579668468, -97.133770940639 49.907356429175))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j11b_020.ecw,,"POLYGON ((-97.163657468632 49.853863579498, -97.163998141123 49.844873914738, -97.177899784653 49.845093327627, -97.177561688137 49.854083061793, -97.163657468632 49.853863579498))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/l05d_020.ecw,,"POLYGON ((-97.33206626289 49.811434870639, -97.332375238215 49.802444330612, -97.346265970773 49.802643428476, -97.345959566232 49.811634031471, -97.33206626289 49.811434870639))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j16c_020.ecw,,"POLYGON ((-97.038891217778 49.842824218988, -97.039254885849 49.833835186594, -97.053152366527 49.834069520705, -97.052791272099 49.843058627215, -97.038891217778 49.842824218988))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/n12c_020.ecw,,"POLYGON ((-97.152836448144 49.772735509796, -97.153178146264 49.763745773206, -97.167056493761 49.763966224221, -97.166717359887 49.772956030512, -97.152836448144 49.772735509796))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/g06b_020.ecw,,"POLYGON ((-97.301445950141 49.891944570603, -97.30176149286 49.88295429741, -97.315675095207 49.883157300838, -97.315362134725 49.892147638264, -97.301445950141 49.891944570603))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e16d_020.ecw,,"POLYGON ((-97.022054767387 49.914499231084, -97.022422487077 49.905510401295, -97.036340409268 49.905746998668, -97.035975273469 49.914735903319, -97.022054767387 49.914499231084))"
2009,ECW,17MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/h09c_020.ecw,,"POLYGON ((-97.232852298856 49.863934312136, -97.233180255414 49.854944321217, -97.247085313071 49.855155468393, -97.246759934331 49.864145526108, -97.232852298856 49.863934312136))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j06a_020.ecw,,"POLYGON ((-97.316613031617 49.856186195819, -97.316925362417 49.847195796566, -97.330828805957 49.847396876424, -97.330519052307 49.856387339289, -97.316613031617 49.856186195819))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e06a_020.ecw,,"POLYGON ((-97.314108714983 49.928108833393, -97.314422306797 49.919118557798, -97.328346403877 49.919320147209, -97.328035399606 49.928310486605, -97.314108714983 49.928108833393))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/h10d_020.ecw,,"POLYGON ((-97.191130388504 49.863290664528, -97.191466077862 49.854300877161, -97.205370636514 49.854517025553, -97.205037524647 49.863506881298, -97.191130388504 49.863290664528))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/h06a_020.ecw,,"POLYGON ((-97.315987898115 49.874166947955, -97.31630054355 49.865176579615, -97.330209142687 49.865377786721, -97.329899076995 49.874368218719, -97.315987898115 49.874166947955))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/c12d_020.ecw,,"POLYGON ((-97.132033964263 49.952303340885, -97.132381709806 49.943313990109, -97.146311413829 49.94353751212, -97.145966258325 49.95252693364, -97.132033964263 49.952303340885))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/b10a_020.ecw,,"POLYGON ((-97.200691765965 49.980373581563, -97.201027067042 49.971383929315, -97.214965403468 49.971599294697, -97.214632696907 49.980589015122, -97.200691765965 49.980373581563))"
2009,ECW,11MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/k05d_020.ecw,,"POLYGON ((-97.331447845753 49.829415904396, -97.331757132103 49.820425395234, -97.345653007522 49.820624619058, -97.345346294541 49.829615191236, -97.331447845753 49.829415904396))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/l12b_020.ecw,,"POLYGON ((-97.137231798377 49.817461422171, -97.137576927192 49.808471834687, -97.151467936554 49.808694298656, -97.151125378318 49.817683956495, -97.137231798377 49.817461422171))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/g10c_020.ecw,,"POLYGON ((-97.204370797582 49.881486545832, -97.204704245039 49.872496721391, -97.218614127819 49.872711338485, -97.218283260554 49.881701230827, -97.204370797582 49.881486545832))"
2009,ECW,17MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j08a_020.ecw,,"POLYGON ((-97.260990534474 49.855364948401, -97.26131317284 49.846374808863, -97.275215979957 49.846582555937, -97.274895918325 49.855572761194, -97.260990534474 49.855364948401))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/d15a_020.ecw,,"POLYGON ((-97.062735844468 49.942171300294, -97.0630963567 49.933182295253, -97.0770225833 49.933414103653, -97.076664659222 49.942403182054, -97.062735844468 49.942171300294))"
2009,ECW,18MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e12a_020.ecw,,"POLYGON ((-97.147001203116 49.925558621807, -97.147345837126 49.916569153015, -97.161267952455 49.916790792431, -97.160925904689 49.92578033136, -97.147001203116 49.925558621807))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/p12a_020.ecw,,"POLYGON ((-97.153178146264 49.763745773206, -97.153519672696 49.754756020866, -97.167395457233 49.754976402208, -97.167056493761 49.763966224221, -97.153178146264 49.763745773206))"
2009,ECW,13MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/n10c_020.ecw,,"POLYGON ((-97.208361113035 49.773607619587, -97.208692553506 49.764617607345, -97.222571574885 49.764831411583, -97.222242699099 49.773821491425, -97.208361113035 49.773607619587))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/n14b_020.ecw,,"POLYGON ((-97.083079796263 49.780597340111, -97.083434492152 49.771607975771, -97.097314532031 49.771836806468, -97.096962401107 49.780826243157, -97.083079796263 49.780597340111))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/l13c_020.ecw,,"POLYGON ((-97.123686091368 49.80824770657, -97.12403361582 49.799258174162, -97.137921882469 49.799482231426, -97.137576927192 49.808471834687, -97.123686091368 49.80824770657))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e13d_020.ecw,,"POLYGON ((-97.105580537965 49.915894211863, -97.105932752519 49.90690494082, -97.119851758534 49.907131519942, -97.119502128581 49.916120862681, -97.105580537965 49.915894211863))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/k07c_020.ecw,,"POLYGON ((-97.28975343855 49.828808048868, -97.290070444395 49.819817731909, -97.303965849247 49.820021951613, -97.303651416464 49.829012333167, -97.28975343855 49.828808048868))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/l10c_020.ecw,,"POLYGON ((-97.207033683571 49.809567512068, -97.207365791292 49.800577562421, -97.221255079142 49.800791637212, -97.220925541263 49.809781654559, -97.207033683571 49.809567512068))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j11c_020.ecw,,"POLYGON ((-97.177899784653 49.845093327627, -97.17823771106 49.83610357776, -97.192136949909 49.836321255397, -97.191801598294 49.845311074117, -97.177899784653 49.845093327627))"
2009,ECW,17MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/h10b_020.ecw,,"POLYGON ((-97.19079453011 49.872280436219, -97.191130388504 49.863290664528, -97.205037524647 49.863506881298, -97.204704245039 49.872496721391, -97.19079453011 49.872280436219))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f13c_020.ecw,,"POLYGON ((-97.120201212397 49.898142161394, -97.120550490286 49.889152787039, -97.134464506856 49.889377554015, -97.134117811085 49.898366999486, -97.120201212397 49.898142161394))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j09c_020.ecw,,"POLYGON ((-97.23350804693 49.845954314697, -97.233835673515 49.836964292576, -97.247735579424 49.837175306232, -97.247410528067 49.846165395101, -97.23350804693 49.845954314697))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/c13a_020.ecw,,"POLYGON ((-97.117751333431 49.961067339241, -97.118101845564 49.952078075549, -97.132033964263 49.952303340885, -97.131686043357 49.961292675877, -97.117751333431 49.961067339241))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/p11c_020.ecw,,"POLYGON ((-97.181271412059 49.755195122452, -97.181607643457 49.746205215591, -97.195481205391 49.74642220609, -97.195147535889 49.755412181551, -97.181271412059 49.755195122452))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/c14a_020.ecw,,"POLYGON ((-97.08988244523 49.960611646844, -97.09023813947 49.951622527338, -97.104169903532 49.951851137682, -97.103816800287 49.960840329546, -97.08988244523 49.960611646844))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/l13d_020.ecw,,"POLYGON ((-97.109795430372 49.808021914356, -97.110145523885 49.799032453327, -97.12403361582 49.799258174162, -97.123686091368 49.80824770657, -97.109795430372 49.808021914356))"
2009,ECW,13MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/m13b_020.ecw,,"POLYGON ((-97.110145523885 49.799032453327, -97.110495441393 49.79004297647, -97.124380965557 49.790268625952, -97.12403361582 49.799258174162, -97.110145523885 49.799032453327))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/r10b_020.ecw,,"POLYGON ((-97.196148041679 49.728442208151, -97.196481208681 49.719452185674, -97.210347259919 49.719667311426, -97.210016651067 49.728657401904, -97.196148041679 49.728442208151))"
2009,ECW,17MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/d13a_020.ecw,,"POLYGON ((-97.11845218103 49.943088796046, -97.118802339945 49.934099500734, -97.1327292801 49.93432462355, -97.132381709806 49.943313990109, -97.11845218103 49.943088796046))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f13b_020.ecw,,"POLYGON ((-97.105932752519 49.90690494082, -97.106284789683 49.897915653941, -97.120201212397 49.898142161394, -97.119851758534 49.907131519942, -97.105932752519 49.90690494082))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/r11b_020.ecw,,"POLYGON ((-97.168411326356 49.728006841829, -97.168749609334 49.719016956925, -97.182615324726 49.719235400825, -97.18227959968 49.728225354777, -97.168411326356 49.728006841829))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/l11a_020.ecw,,"POLYGON ((-97.178913053988 49.818124030923, -97.17925047073 49.809134233954, -97.193141992963 49.809351705184, -97.192807147134 49.81834157093, -97.178913053988 49.818124030923))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/b10d_020.ecw,,"POLYGON ((-97.187088899678 49.971166890046, -97.187426624791 49.962177290823, -97.201362199056 49.962394261411, -97.201027067042 49.971383929315, -97.187088899678 49.971166890046))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/c10b_020.ecw,,"POLYGON ((-97.187426624791 49.962177290823, -97.187764179646 49.95318767592, -97.201697162117 49.953404577852, -97.201362199056 49.962394261411, -97.187426624791 49.962177290823))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/j12a_020.ecw,,"POLYGON ((-97.149753420643 49.853642430326, -97.150096668996 49.844652835497, -97.163998141123 49.844873914738, -97.163657468632 49.853863579498, -97.149753420643 49.853642430326))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f19c_020.ecw,,"POLYGON ((-96.953216125503 49.895313908936, -96.953596379584 49.88632542909, -96.967508200205 49.886570218632, -96.967130526805 49.89555877592, -96.953216125503 49.895313908936))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/h09b_020.ecw,,"POLYGON ((-97.218614127819 49.872711338485, -97.218944828529 49.863721430516, -97.232852298856 49.863934312136, -97.232524177151 49.872924287453, -97.218614127819 49.872711338485))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f14a_020.ecw,,"POLYGON ((-97.092013923893 49.906676691859, -97.092368544243 49.897687477178, -97.106284789683 49.897915653941, -97.105932752519 49.90690494082, -97.092013923893 49.906676691859))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/g18d_020.ecw,,"POLYGON ((-96.967885683475 49.877581645236, -96.968262976738 49.86859305573, -96.982169829768 49.868836023276, -96.981795114718 49.877824689639, -96.967885683475 49.877581645236))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/h15a_020.ecw,,"POLYGON ((-97.065614862938 49.87025881432, -97.065973925339 49.861269681959, -97.079879493512 49.861500904453, -97.079523008872 49.870490109958, -97.065614862938 49.87025881432))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/d17d_020.ecw,,"POLYGON ((-96.993467974382 49.931998185316, -96.993841237425 49.923009538942, -97.007763956544 49.923249627171, -97.007393279749 49.932238349518, -96.993467974382 49.931998185316))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e11d_020.ecw,,"POLYGON ((-97.161267952455 49.916790792431, -97.161609827917 49.907801237771, -97.175529530491 49.908021137033, -97.175190240085 49.917010761278, -97.161267952455 49.916790792431))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/b09d_020.ecw,,"POLYGON ((-97.214965403468 49.971599294697, -97.215297942273 49.962609558641, -97.229233853136 49.962823182465, -97.228903907651 49.971812986143, -97.214965403468 49.971599294697))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e15c_020.ecw,,"POLYGON ((-97.06381683635 49.91520423742, -97.064176804006 49.906215184629, -97.078095273956 49.906446773112, -97.077737890549 49.915435899181, -97.06381683635 49.91520423742))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e15d_020.ecw,,"POLYGON ((-97.049895963556 49.914970905448, -97.050258515344 49.905981926464, -97.064176804006 49.906215184629, -97.06381683635 49.91520423742, -97.049895963556 49.914970905448))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/h06b_020.ecw,,"POLYGON ((-97.302076876706 49.873964008737, -97.302392101782 49.864973704583, -97.31630054355 49.865176579615, -97.315987898115 49.874166947955, -97.302076876706 49.873964008737))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/h14c_020.ecw,,"POLYGON ((-97.093785241085 49.861730459848, -97.09413896974 49.852741165867, -97.108042318719 49.852968982047, -97.107691166764 49.861958348091, -97.093785241085 49.861730459848))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/d10a_020.ecw,,"POLYGON ((-97.202031956337 49.944414878639, -97.202366581826 49.93542516377, -97.216294553243 49.935640256695, -97.21596251705 49.94463003964, -97.202031956337 49.944414878639))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/l12a_020.ecw,,"POLYGON ((-97.151125378318 49.817683956495, -97.151467936554 49.808694298656, -97.165359118164 49.808915098429, -97.165019130619 49.817904826095, -97.151125378318 49.817683956495))"
2009,ECW,17MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/k14c_020.ecw,,"POLYGON ((-97.095199088233 49.825773188776, -97.095552105627 49.816783831364, -97.10944516074 49.817011359555, -97.109094714874 49.826000788924, -97.095199088233 49.825773188776))"
2009,ECW,13MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/l07c_020.ecw,,"POLYGON ((-97.290387290798 49.810827399446, -97.290703977865 49.801837051481, -97.30459424047 49.80204114207, -97.304280123881 49.811031554581, -97.290387290798 49.810827399446))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/e14c_020.ecw,,"POLYGON ((-97.091659124855 49.915665890679, -97.092013923893 49.906676691859, -97.105932752519 49.90690494082, -97.105580537965 49.915894211863, -97.091659124855 49.915665890679))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/c14c_020.ecw,,"POLYGON ((-97.09023813947 49.951622527338, -97.090593654435 49.942633391967, -97.104522828806 49.942861929982, -97.104169903532 49.951851137682, -97.09023813947 49.951622527338))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/k16a_020.ecw,,"POLYGON ((-97.039254885849 49.833835186594, -97.039618370993 49.824846138233, -97.053513279321 49.825080398258, -97.053152366527 49.834069520705, -97.039254885849 49.833835186594))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f10a_020.ecw,,"POLYGON ((-97.203369447009 49.908455925241, -97.203703398676 49.899466147757, -97.21762102593 49.899680968628, -97.217289658352 49.908670814087, -97.203369447009 49.908455925241))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/m16c_020.ecw,,"POLYGON ((-97.041070484684 49.788889785148, -97.041433056981 49.779900656969, -97.055315122912 49.780134546965, -97.054955116517 49.789123749096, -97.041070484684 49.788889785148))"
2009,ECW,17MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/d11d_020.ecw,,"POLYGON ((-97.160583684508 49.93476985456, -97.160925904689 49.92578033136, -97.174850778677 49.926000369818, -97.174511146156 49.934989962653, -97.160583684508 49.93476985456))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/g10d_020.ecw,,"POLYGON ((-97.190458502569 49.881270192232, -97.19079453011 49.872280436219, -97.204704245039 49.872496721391, -97.204370797582 49.881486545832, -97.190458502569 49.881270192232))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/l10a_020.ecw,,"POLYGON ((-97.206701408765 49.818557446066, -97.207033683571 49.809567512068, -97.220925541263 49.809781654559, -97.22059583759 49.818771656282, -97.206701408765 49.818557446066))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/h10c_020.ecw,,"POLYGON ((-97.205037524647 49.863506881298, -97.205370636514 49.854517025553, -97.219275362796 49.854731506921, -97.218944828529 49.863721430516, -97.205037524647 49.863506881298))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/c12a_020.ecw,,"POLYGON ((-97.145620928762 49.961516339403, -97.145966258325 49.95252693364, -97.159898726446 49.952748853765, -97.159555988339 49.96173832977, -97.145620928762 49.961516339403))"
2009,ECW,14MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/h13b_020.ecw,,"POLYGON ((-97.107339837999 49.870947698303, -97.107691166764 49.861958348091, -97.121597269252 49.862184569132, -97.121248518598 49.871173990908, -97.107339837999 49.870947698303))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f08a_020.ecw,,"POLYGON ((-97.259051289115 49.90930545902, -97.259374903773 49.9003154128, -97.273293190749 49.900523554551, -97.272972160613 49.909513666636, -97.259051289115 49.90930545902))"
2009,ECW,16MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/g13c_020.ecw,,"POLYGON ((-97.120899592314 49.880163396877, -97.121248518598 49.871173990908, -97.135157374827 49.871398615731, -97.134811028066 49.880388092763, -97.120899592314 49.880163396877))"
2009,ECW,15MB,1:20,20cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2009/f08c_020.ecw,,"POLYGON ((-97.259374903773 49.9003154128, -97.25969835545 49.891325351026, -97.273614059205 49.891533426937, -97.273293190749 49.900523554551, -97.259374903773 49.9003154128))"
