Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2012,ECW,14MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E8A-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E8A-2.eww,"POLYGON ((-97.26264134873 49.9273462925, -97.262802945907 49.922851276828, -97.267645972711 49.922923738479, -97.267484825492 49.927418765616, -97.26264134873 49.9273462925))"
2012,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J7C-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J7C-1.eww,"POLYGON ((-97.296067809564 49.846888223527, -97.296225848292 49.842393066298, -97.303176787725 49.842495048754, -97.303019392996 49.846990222112, -97.296067809564 49.846888223527))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H12C-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H12C-3.eww,"POLYGON ((-97.156531703338 49.858245191279, -97.156702748342 49.853750382256, -97.16365479344 49.853860748641, -97.163484392652 49.858355575119, -97.156531703338 49.858245191279))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M10B-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M10B-4.eww,"POLYGON ((-97.193641272184 49.795864046999, -97.193808505982 49.791369096497, -97.200751760845 49.791477139796, -97.20058516907 49.79597210738, -97.193641272184 49.795864046999))"
2012,ECW,12MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F5D-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F5D-2.eww,"POLYGON ((-97.329056320023 49.898700615487, -97.329166064751 49.895523413348, -97.335587538716 49.89561578605, -97.335478215291 49.898792998517, -97.329056320023 49.898700615487))"
2012,ECW,4MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E18B-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E18B-1.eww,"POLYGON ((-96.973247187444 49.915672822154, -96.973289474467 49.914664306524, -96.980249521411 49.91478577832, -96.980207379367 49.915794298262, -96.973247187444 49.915672822154))"
2012,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J8A-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J8A-3.eww,"POLYGON ((-97.268101220199 49.850971150403, -97.268261875219 49.846476062234, -97.275213298574 49.846579727588, -97.275053287663 49.851074832153, -97.268101220199 49.850971150403))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M10A-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M10A-4.eww,"POLYGON ((-97.207529107847 49.796079751865, -97.207695057585 49.791584767266, -97.213846853357 49.791679777774, -97.213681472474 49.796174777395, -97.207529107847 49.796079751865))"
2012,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/P13B-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/P13B-2.eww,"POLYGON ((-97.111541471776 49.763071618919, -97.11171610126 49.758576850817, -97.118654352542 49.758689758598, -97.118480363787 49.763184544546, -97.111541471776 49.763071618919))"
2012,ECW,13MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F19A-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F19A-3.eww,"POLYGON ((-96.961727503998 49.899958691438, -96.961916895687 49.895464433315, -96.967127861014 49.895555940663, -96.966938952747 49.900050213261, -96.961727503998 49.899958691438))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C10C-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C10C-2.eww,"POLYGON ((-97.201694479316 49.953401747835, -97.201861897758 49.948906900189, -97.208827804247 49.949014706944, -97.208661033531 49.95350957165, -97.201694479316 49.953401747835))"
2012,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C10B-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C10B-3.eww,"POLYGON ((-97.194559858787 49.957788332415, -97.194727967313 49.953293505813, -97.201694479316 49.953401747835, -97.201527018665 49.957896591567, -97.194559858787 49.957788332415))"
2012,ECW,22MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J8B-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J8B-2.eww,"POLYGON ((-97.247082632885 49.85515263941, -97.247245261077 49.850657604715, -97.254197206744 49.850762536678, -97.254035222784 49.855257587969, -97.247082632885 49.85515263941))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C11D-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C11D-2.eww,"POLYGON ((-97.159896046157 49.952746022808, -97.160067350652 49.94825127891, -97.167033001518 49.94836159442, -97.166862344663 49.952856355774, -97.159896046157 49.952746022808))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D10C-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D10C-2.eww,"POLYGON ((-97.202363899956 49.93542233377, -97.202531149694 49.93092747047, -97.209494466915 49.931035209016, -97.209327864251 49.935530089364, -97.202363899956 49.93542233377))"
2012,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N14C-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N14C-1.eww,"POLYGON ((-97.104251951098 49.771947766436, -97.104427309405 49.767453024166, -97.111366798405 49.767566383064, -97.111192081134 49.772061143252, -97.104251951098 49.771947766436))"
2012,ECW,22MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L5B-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L5B-1.eww,"POLYGON ((-97.338702366729 49.820522388401, -97.338856308701 49.816027112254, -97.345803622255 49.816126500437, -97.345650323389 49.8206217923, -97.338702366729 49.820522388401))"
2012,ECW,22MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N10D-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N10D-4.eww,"POLYGON ((-97.194644044661 49.768894285208, -97.19481102643 49.764399311195, -97.201750432537 49.764507252071, -97.201584091824 49.769002243147, -97.194644044661 49.768894285208))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D13C-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D13C-2.eww,"POLYGON ((-97.118799663096 49.934096668858, -97.118974676614 49.929602015278, -97.125937477397 49.92971476794, -97.125763110782 49.934209439359, -97.118799663096 49.934096668858))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H7A-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H7A-4.eww,"POLYGON ((-97.288322252996 49.869261455272, -97.288481135534 49.864766333618, -97.295435256755 49.864868813713, -97.295277019014 49.869363951577, -97.288322252996 49.869261455272))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N12C-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N12C-2.eww,"POLYGON ((-97.152833777932 49.77273267871, -97.15300464869 49.768237812388, -97.159944441617 49.768348263207, -97.159774211995 49.772843146988, -97.152833777932 49.77273267871))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F14B-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F14B-1.eww,"POLYGON ((-97.085051903138 49.906559108579, -97.085229881727 49.902064521375, -97.09218858284 49.902179254035, -97.092011250105 49.906673859388, -97.085051903138 49.906559108579))"
2012,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H13A-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H13A-1.eww,"POLYGON ((-97.128200250809 49.871283680141, -97.128374003683 49.86678895344, -97.135327808609 49.866901039804, -97.135154700379 49.871395784233, -97.128200250809 49.871283680141))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G12D-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G12D-3.eww,"POLYGON ((-97.141936686541 49.876002229516, -97.142109193533 49.871507471367, -97.149063730107 49.871618741538, -97.14889186795 49.876113517286, -97.141936686541 49.876002229516))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C10D-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C10D-3.eww,"POLYGON ((-97.194896033464 49.948798675293, -97.195064057256 49.944303840857, -97.202029274002 49.94441204863, -97.201861897758 49.948906900189, -97.194896033464 49.948798675293))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E15B-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E15B-2.eww,"POLYGON ((-97.049530556865 49.923957035065, -97.049711947188 49.919462555542, -97.056673006678 49.919579448946, -97.056492262787 49.924073946962, -97.049530556865 49.923957035065))"
2012,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E9B-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E9B-1.eww,"POLYGON ((-97.223239747817 49.926749201275, -97.223405005212 49.922254280063, -97.230019043744 49.92235543838, -97.229854400796 49.926850375598, -97.223239747817 49.926749201275))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M15B-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M15B-3.eww,"POLYGON ((-97.061715405103 49.793731887884, -97.061894834675 49.789237274404, -97.068837263247 49.789353217286, -97.068658475429 49.793847849094, -97.061715405103 49.793731887884))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C12C-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C12C-3.eww,"POLYGON ((-97.153101742962 49.948140545297, -97.153273651746 49.943645814986, -97.160238611973 49.94375653108, -97.160067350652 49.94825127891, -97.153101742962 49.948140545297))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N14C-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N14C-2.eww,"POLYGON ((-97.097311865139 49.77183397414, -97.097487864467 49.767339249855, -97.104427309405 49.767453024166, -97.104251951098 49.771947766436, -97.097311865139 49.77183397414))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H16C-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H16C-2.eww,"POLYGON ((-97.038160664232 49.860799402213, -97.038342704507 49.856304903983, -97.045294639872 49.856422372201, -97.045113243728 49.860916889008, -97.038160664232 49.860799402213))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H7B-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H7B-2.eww,"POLYGON ((-97.274252628714 49.873550296749, -97.274412841133 49.869055211594, -97.281367526982 49.869158541943, -97.281207959495 49.873653643442, -97.274252628714 49.873550296749))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E15B-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E15B-3.eww,"POLYGON ((-97.056673006678 49.919579448946, -97.05685370504 49.915084946948, -97.063814163775 49.915201404317, -97.063634111697 49.919695924738, -97.056673006678 49.919579448946))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G10B-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G10B-4.eww,"POLYGON ((-97.190287746854 49.885762234096, -97.190455824321 49.881267361973, -97.197411950335 49.881375747501, -97.197244518125 49.885870636769, -97.190287746854 49.885762234096))"
2012,ECW,8MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N10C-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N10C-3.eww,"POLYGON ((-97.211329376589 49.769153136321, -97.211494817107 49.764658121397, -97.214298372665 49.764701376012, -97.214133191146 49.769196397774, -97.211329376589 49.769153136321))"
2012,ECW,1MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L5C-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L5C-3.eww,"POLYGON ((-97.347552638666 49.810324516654, -97.347597919869 49.808994806072, -97.349148339081 49.809016906388, -97.349103100317 49.810346618004, -97.347552638666 49.810324516654))"
2012,ECW,28MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G18B-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G18B-4.eww,"POLYGON ((-96.967694300494 49.882073098706, -96.967883018598 49.87757881, -96.974837710131 49.877700540825, -96.974649636815 49.882194848785, -96.967694300494 49.882073098706))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G7A-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G7A-1.eww,"POLYGON ((-97.294485232423 49.891839582801, -97.294643669503 49.887344464302, -97.301601056222 49.887446608183, -97.301443264763 49.89194174284, -97.294485232423 49.891839582801))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G9C-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G9C-3.eww,"POLYGON ((-97.239313105135 49.877522305764, -97.239476583169 49.873027307218, -97.246431710623 49.873132739247, -97.246268877616 49.87762775447, -97.239313105135 49.877522305764))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G12C-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G12C-2.eww,"POLYGON ((-97.14871996252 49.880608289096, -97.14889186795 49.876113517286, -97.155847092633 49.87622438802, -97.155675832214 49.880719177367, -97.14871996252 49.880608289096))"
2012,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/A12C-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/A12C-3.eww,"POLYGON ((-97.151724911338 49.984098246079, -97.151897167222 49.979603547258, -97.158867311724 49.979714403599, -97.158695704609 49.984209119965, -97.151724911338 49.984098246079))"
2012,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J8C-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J8C-2.eww,"POLYGON ((-97.261310492288 49.846371980201, -97.261471750818 49.841876904604, -97.268422489815 49.841980970179, -97.268261875219 49.846476062234, -97.261310492288 49.846371980201))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/K14C-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/K14C-2.eww,"POLYGON ((-97.095196418588 49.825770356391, -97.095372949713 49.821275679672, -97.102320097537 49.821389670012, -97.102144209368 49.825884364754, -97.095196418588 49.825770356391))"
2012,ECW,10MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/P10A-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/P10A-2.eww,"POLYGON ((-97.20868988044 49.764614777512, -97.208855538446 49.760119765527, -97.211503398175 49.760160681254, -97.211337984743 49.764655699706, -97.20868988044 49.764614777512))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F12B-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/F12B-3.eww,"POLYGON ((-97.140900731943 49.902970695632, -97.141073499762 49.898475961134, -97.148031907779 49.89858733695, -97.147859785769 49.903082089067, -97.140900731943 49.902970695632))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L14C-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/L14C-2.eww,"POLYGON ((-97.095902276769 49.80779162573, -97.096078630397 49.803296933155, -97.103023208014 49.803410851432, -97.102847496696 49.807905562018, -97.095902276769 49.80779162573))"
2012,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G7D-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/G7D-2.eww,"POLYGON ((-97.273932082838 49.882540455412, -97.274092375953 49.878045378022, -97.281048351829 49.878148741062, -97.28088870397 49.882643834804, -97.273932082838 49.882540455412))"
2012,ECW,25MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N15B-3.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/N15B-3.eww,"POLYGON ((-97.062432852848 49.775753410084, -97.062612102109 49.771258780684, -97.069551965276 49.771374650284, -97.069373357126 49.775869298, -97.062432852848 49.775753410084))"
2012,ECW,23MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M16A-4.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/M16A-4.eww,"POLYGON ((-97.040886465458 49.793381509661, -97.041067820202 49.788886951562, -97.048010112991 49.789004141536, -97.047829399957 49.79349871816, -97.040886465458 49.793381509661))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D14D-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/D14D-1.eww,"POLYGON ((-97.083983089557 49.933526548456, -97.084161337375 49.929031985065, -97.091123916057 49.929146826674, -97.09094631507 49.933641408234, -97.083983089557 49.933526548456))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E12D-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/E12D-1.eww,"POLYGON ((-97.140382167305 49.916454875472, -97.140555065729 49.911960152801, -97.147515411659 49.912071581483, -97.147343159531 49.916566321783, -97.140382167305 49.916454875472))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J10A-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/J10A-1.eww,"POLYGON ((-97.212320300676 49.854621644854, -97.212486149822 49.850126694126, -97.219437889256 49.85023370966, -97.219272684274 49.854728677313, -97.212320300676 49.854621644854))"
2012,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C16C-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/C16C-1.eww,"POLYGON ((-97.041475712435 49.950806387499, -97.041658024614 49.946311950472, -97.048622919353 49.946429372888, -97.048441254566 49.950923828494, -97.041475712435 49.950806387499))"
2012,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H13C-1.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H13C-1.eww,"POLYGON ((-97.128547712826 49.86229422279, -97.128721378252 49.857799488193, -97.135673894375 49.857911539111, -97.135500873269 49.86240629143, -97.128547712826 49.86229422279))"
2012,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H14D-2.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2012/H14D-2.eww,"POLYGON ((-97.079876822863 49.861498071719, -97.08005499813 49.857003463014, -97.087007204936 49.857118431076, -97.086829673888 49.861613057963, -97.079876822863 49.861498071719))"
