Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2021,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55246N.eww,"POLYGON ((-97.0973853057088 49.85864133441097, -97.09712042235165 49.86538331220584, -97.08669028819503 49.86521159281763, -97.08695662128765 49.8584696557515, -97.0973853057088 49.85864133441097))"
2021,ECW,79MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55254N.eww,"POLYGON ((-97.09712042235165 49.86538331220584, -97.09685543896596 49.87212528108373, -97.0864238545273 49.87195352095549, -97.08669028819503 49.86521159281763, -97.09712042235165 49.86538331220584))"
2021,ECW,77MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55261N.eww,"POLYGON ((-97.09685543896596 49.87212528108373, -97.0965903555027 49.87886724104443, -97.08615732023516 49.87869544016489, -97.0864238545273 49.87195352095549, -97.09685543896596 49.87212528108373))"
2021,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55269N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55269N.eww,"POLYGON ((-97.0965903555027 49.87886724104443, -97.09632517191281 49.88560919208773, -97.08589068526929 49.8854373504456, -97.08615732023516 49.87869544016489, -97.0965903555027 49.87886724104443))"
2021,ECW,67MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55276N.eww,"POLYGON ((-97.09632517191281 49.88560919208773, -97.09605988814718 49.892351134213435, -97.08562394958031 49.89217925179742, -97.08589068526929 49.8854373504456, -97.09632517191281 49.88560919208773))"
2021,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55284N.eww,"POLYGON ((-97.09605988814718 49.892351134213435, -97.09579450415666 49.89909306742135, -97.0853571131188 49.898921144220154, -97.08562394958031 49.89217925179742, -97.09605988814718 49.892351134213435))"
2021,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55291N.eww,"POLYGON ((-97.09579450415666 49.89909306742135, -97.09552901989207 49.90583499171126, -97.08509017583533 49.90566302771359, -97.0853571131188 49.898921144220154, -97.09579450415666 49.89909306742135))"
2021,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55299N.eww,"POLYGON ((-97.09552901989207 49.90583499171126, -97.09526343530422 49.91257690708297, -97.0848231376804 49.91240490227751, -97.08509017583533 49.90566302771359, -97.09552901989207 49.90583499171126))"
2021,ECW,68MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55306N.eww,"POLYGON ((-97.09526343530422 49.91257690708297, -97.09499775034385 49.919318813536286, -97.08455599860453 49.91914676791172, -97.0848231376804 49.91240490227751, -97.09526343530422 49.91257690708297))"
2021,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55314N.eww,"POLYGON ((-97.09499775034385 49.919318813536286, -97.0947319649617 49.92606071107101, -97.08428875855816 49.92588862461601, -97.08455599860453 49.91914676791172, -97.09499775034385 49.919318813536286))"
2021,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55321N.eww,"POLYGON ((-97.0947319649617 49.92606071107101, -97.09446607910846 49.93280259968692, -97.08402141749173 49.93263047239018, -97.08428875855816 49.92588862461601, -97.0947319649617 49.92606071107101))"
2021,ECW,81MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55329N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55329N.eww,"POLYGON ((-97.09446607910846 49.93280259968692, -97.09420009273478 49.93954447938385, -97.08375397535562 49.93937231123401, -97.08402141749173 49.93263047239018, -97.09446607910846 49.93280259968692))"
2021,ECW,81MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55336N.eww,"POLYGON ((-97.09420009273478 49.93954447938385, -97.09393400579131 49.94628635016155, -97.08348643210017 49.946114141147284, -97.08375397535562 49.93937231123401, -97.09420009273478 49.93954447938385))"
2021,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55344N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55344N.eww,"POLYGON ((-97.09393400579131 49.94628635016155, -97.09366781822862 49.95302821201987, -97.08321878767572 49.95285596212984, -97.08348643210017 49.946114141147284, -97.09393400579131 49.94628635016155))"
2021,ECW,76MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55351N.eww,"POLYGON ((-97.09366781822862 49.95302821201987, -97.09340152999727 49.95977006495859, -97.08295104203258 49.95959777418143, -97.08321878767572 49.95285596212984, -97.09366781822862 49.95302821201987))"
2021,ECW,79MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55359N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55359N.eww,"POLYGON ((-97.09340152999727 49.95977006495859, -97.0931351410478 49.9665119089775, -97.08268319512096 49.966339577301866, -97.08295104203258 49.95959777418143, -97.09340152999727 49.95977006495859))"
2021,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55366N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6367E55366N.eww,"POLYGON ((-97.0931351410478 49.9665119089775, -97.09286865133069 49.97325374407641, -97.08241524689113 49.97308137149094, -97.08268319512096 49.966339577301866, -97.0931351410478 49.9665119089775))"
2021,ECW,130MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55119N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55119N.eww,"POLYGON ((-97.09146894349233 49.743855359803575, -97.09120431266425 49.75059744861848, -97.08079884963684 49.750425485982134, -97.08106492090074 49.743683437926336, -97.09146894349233 49.743855359803575))"
2021,ECW,129MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55126N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55126N.eww,"POLYGON ((-97.09120431266425 49.75059744861848, -97.09093958209424 49.75733952850864, -97.08053267808896 49.75716752510197, -97.08079884963684 49.750425485982134, -97.09120431266425 49.75059744861848))"
2021,ECW,134MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55134N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55134N.eww,"POLYGON ((-97.09093958209424 49.75733952850864, -97.09067475173356 49.764081599473855, -97.08026640620815 49.76390955528561, -97.08053267808896 49.75716752510197, -97.09093958209424 49.75733952850864))"
2021,ECW,133MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55141N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55141N.eww,"POLYGON ((-97.09067475173356 49.764081599473855, -97.09040982153343 49.77082366151394, -97.08000003394534 49.77065157653287, -97.08026640620815 49.76390955528561, -97.09067475173356 49.764081599473855))"
2021,ECW,90MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55149N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55149N.eww,"POLYGON ((-97.09040982153343 49.77082366151394, -97.09014479144504 49.77756571462864, -97.07973356125146 49.777393588843495, -97.08000003394534 49.77065157653287, -97.09040982153343 49.77082366151394))"
2021,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55156N.eww,"POLYGON ((-97.09014479144504 49.77756571462864, -97.08987966141954 49.784307758817796, -97.0794669880774 49.784135592217304, -97.07973356125146 49.777393588843495, -97.09014479144504 49.77756571462864))"
2021,ECW,95MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55164N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55164N.eww,"POLYGON ((-97.08987966141954 49.784307758817796, -97.08961443140807 49.791049794081154, -97.079200314374 49.79087758665407, -97.0794669880774 49.784135592217304, -97.08987966141954 49.784307758817796))"
2021,ECW,112MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55171N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55171N.eww,"POLYGON ((-97.08961443140807 49.791049794081154, -97.08934910136169 49.797791820418546, -97.07893354009212 49.797619572153586, -97.079200314374 49.79087758665407, -97.08961443140807 49.791049794081154))"
2021,ECW,92MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55179N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55179N.eww,"POLYGON ((-97.08934910136169 49.797791820418546, -97.08908367123149 49.804533837829744, -97.07866666518254 49.80436154871563, -97.07893354009212 49.797619572153586, -97.08934910136169 49.797791820418546))"
2021,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55186N.eww,"POLYGON ((-97.08908367123149 49.804533837829744, -97.08881814096848 49.811275846314544, -97.078399689596 49.81110351634, -97.07866666518254 49.80436154871563, -97.08908367123149 49.804533837829744))"
2021,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55194N.eww,"POLYGON ((-97.08881814096848 49.811275846314544, -97.08855251052364 49.818017845872745, -97.07813261328323 49.81784547502647, -97.078399689596 49.81110351634, -97.08881814096848 49.811275846314544))"
2021,ECW,81MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55201N.eww,"POLYGON ((-97.08855251052364 49.818017845872745, -97.08828677984795 49.82475983650411, -97.07786543619493 49.82458742477482, -97.07813261328323 49.81784547502647, -97.08855251052364 49.818017845872745))"
2021,ECW,91MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55209N.eww,"POLYGON ((-97.08828677984795 49.82475983650411, -97.08802094889231 49.83150181820845, -97.07759815828176 49.83132936558486, -97.07786543619493 49.82458742477482, -97.08828677984795 49.82475983650411))"
2021,ECW,80MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55216N.eww,"POLYGON ((-97.08802094889231 49.83150181820845, -97.0877550176076 49.83824379098558, -97.07733077949435 49.83807129745636, -97.07759815828176 49.83132936558486, -97.08802094889231 49.83150181820845))"
2021,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55224N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55224N.eww,"POLYGON ((-97.0877550176076 49.83824379098558, -97.08748898594473 49.84498575483528, -97.07706329978326 49.84481322038912, -97.07733077949435 49.83807129745636, -97.0877550176076 49.83824379098558))"
2021,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55231N.eww,"POLYGON ((-97.08748898594473 49.84498575483528, -97.08722285385448 49.85172770975731, -97.07679571909908 49.8515551343829, -97.07706329978326 49.84481322038912, -97.08748898594473 49.84498575483528))"
2021,ECW,71MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55239N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55239N.eww,"POLYGON ((-97.08722285385448 49.85172770975731, -97.08695662128765 49.8584696557515, -97.07652803739234 49.85829703943752, -97.07679571909908 49.8515551343829, -97.08722285385448 49.85172770975731))"
2021,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55246N.eww,"POLYGON ((-97.08695662128765 49.8584696557515, -97.08669028819503 49.86521159281763, -97.07626025461349 49.86503893555274, -97.07652803739234 49.85829703943752, -97.08695662128765 49.8584696557515))"
2021,ECW,77MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55254N.eww,"POLYGON ((-97.08669028819503 49.86521159281763, -97.0864238545273 49.87195352095549, -97.07599237071304 49.87178082272837, -97.07626025461349 49.86503893555274, -97.08669028819503 49.86521159281763))"
2021,ECW,82MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55261N.eww,"POLYGON ((-97.0864238545273 49.87195352095549, -97.08615732023516 49.87869544016489, -97.07572438564137 49.87852270096418, -97.07599237071304 49.87178082272837, -97.0864238545273 49.87195352095549))"
2021,ECW,72MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55269N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55269N.eww,"POLYGON ((-97.08615732023516 49.87869544016489, -97.08589068526929 49.8854373504456, -97.0754562993489 49.885264570259956, -97.07572438564137 49.87852270096418, -97.08615732023516 49.87869544016489))"
2021,ECW,65MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55276N.eww,"POLYGON ((-97.08589068526929 49.8854373504456, -97.08562394958031 49.89217925179742, -97.07518811178598 49.8920064306155, -97.0754562993489 49.885264570259956, -97.08589068526929 49.8854373504456))"
2021,ECW,66MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55284N.eww,"POLYGON ((-97.08562394958031 49.89217925179742, -97.0853571131188 49.898921144220154, -97.07491982290291 49.898748282030596, -97.07518811178598 49.8920064306155, -97.08562394958031 49.89217925179742))"
2021,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55291N.eww,"POLYGON ((-97.0853571131188 49.898921144220154, -97.08509017583533 49.90566302771359, -97.07465143265001 49.905490124505015, -97.07491982290291 49.898748282030596, -97.0853571131188 49.898921144220154))"
2021,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55299N.eww,"POLYGON ((-97.08509017583533 49.90566302771359, -97.0848231376804 49.91240490227751, -97.07438294097754 49.91223195803856, -97.07465143265001 49.905490124505015, -97.08509017583533 49.90566302771359))"
2021,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55306N.eww,"POLYGON ((-97.0848231376804 49.91240490227751, -97.08455599860453 49.91914676791172, -97.0741143478357 49.918973782631014, -97.07438294097754 49.91223195803856, -97.0848231376804 49.91240490227751))"
2021,ECW,76MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55314N.eww,"POLYGON ((-97.08455599860453 49.91914676791172, -97.08428875855816 49.92588862461601, -97.0738456531747 49.925715598282174, -97.0741143478357 49.918973782631014, -97.08455599860453 49.91914676791172))"
2021,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55321N.eww,"POLYGON ((-97.08428875855816 49.92588862461601, -97.08402141749173 49.93263047239018, -97.07357685694467 49.932457404991816, -97.0738456531747 49.925715598282174, -97.08428875855816 49.92588862461601))"
2021,ECW,79MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55329N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55329N.eww,"POLYGON ((-97.08402141749173 49.93263047239018, -97.08375397535562 49.93937231123401, -97.07330795909574 49.939199202759724, -97.07357685694467 49.932457404991816, -97.08402141749173 49.93263047239018))"
2021,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55336N.eww,"POLYGON ((-97.08375397535562 49.93937231123401, -97.08348643210017 49.946114141147284, -97.07303895957803 49.94594099158569, -97.07330795909574 49.939199202759724, -97.08375397535562 49.93937231123401))"
2021,ECW,77MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55344N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55344N.eww,"POLYGON ((-97.08348643210017 49.946114141147284, -97.08321878767572 49.95285596212984, -97.07276985834153 49.95268277146951, -97.07303895957803 49.94594099158569, -97.08348643210017 49.946114141147284))"
2021,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55351N.eww,"POLYGON ((-97.08321878767572 49.95285596212984, -97.08295104203258 49.95959777418143, -97.07250065533633 49.95942454241097, -97.07276985834153 49.95268277146951, -97.08321878767572 49.95285596212984))"
2021,ECW,76MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55359N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6375E55359N.eww,"POLYGON ((-97.08295104203258 49.95959777418143, -97.08268319512096 49.966339577301866, -97.07223135051237 49.966166304409846, -97.07250065533633 49.95942454241097, -97.08295104203258 49.95959777418143))"
2021,ECW,125MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55134N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55134N.eww,"POLYGON ((-97.08053267808896 49.75716752510197, -97.08026640620815 49.76390955528561, -97.06985816106474 49.76373657656832, -97.07012587441665 49.75699458738749, -97.08053267808896 49.75716752510197))"
2021,ECW,139MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55141N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55141N.eww,"POLYGON ((-97.08026640620815 49.76390955528561, -97.08000003394534 49.77065157653287, -97.06959034678833 49.770478556801464, -97.06985816106474 49.76373657656832, -97.08026640620815 49.76390955528561))"
2021,ECW,125MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55149N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55149N.eww,"POLYGON ((-97.08000003394534 49.77065157653287, -97.07973356125146 49.777393588843495, -97.06932243153807 49.77722052808666, -97.06959034678833 49.770478556801464, -97.08000003394534 49.77065157653287))"
2021,ECW,82MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55156N.eww,"POLYGON ((-97.07973356125146 49.777393588843495, -97.0794669880774 49.784135592217304, -97.06905441526457 49.783962490423725, -97.06932243153807 49.77722052808666, -97.07973356125146 49.777393588843495))"
2021,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55164N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55164N.eww,"POLYGON ((-97.0794669880774 49.784135592217304, -97.079200314374 49.79087758665407, -97.06878629791845 49.7907044438124, -97.06905441526457 49.783962490423725, -97.0794669880774 49.784135592217304))"
2021,ECW,107MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55171N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55171N.eww,"POLYGON ((-97.079200314374 49.79087758665407, -97.07893354009212 49.797619572153586, -97.06851807945027 49.79744638825252, -97.06878629791845 49.7907044438124, -97.079200314374 49.79087758665407))"
2021,ECW,108MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55179N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55179N.eww,"POLYGON ((-97.07893354009212 49.797619572153586, -97.07866666518254 49.80436154871563, -97.06824975981053 49.804188323743816, -97.06851807945027 49.79744638825252, -97.07893354009212 49.797619572153586))"
2021,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55186N.eww,"POLYGON ((-97.07866666518254 49.80436154871563, -97.078399689596 49.81110351634, -97.06798133894972 49.810930250286084, -97.06824975981053 49.804188323743816, -97.07866666518254 49.80436154871563))"
2021,ECW,83MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55194N.eww,"POLYGON ((-97.078399689596 49.81110351634, -97.07813261328323 49.81784547502647, -97.06771281681834 49.817672167879124, -97.06798133894972 49.810930250286084, -97.078399689596 49.81110351634))"
2021,ECW,79MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55201N.eww,"POLYGON ((-97.07813261328323 49.81784547502647, -97.07786543619493 49.82458742477482, -97.0674441933668 49.82441407652268, -97.06771281681834 49.817672167879124, -97.07813261328323 49.81784547502647))"
2021,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55209N.eww,"POLYGON ((-97.07786543619493 49.82458742477482, -97.07759815828176 49.83132936558486, -97.06717546854547 49.83115597621656, -97.0674441933668 49.82441407652268, -97.07786543619493 49.82458742477482))"
2021,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55216N.eww,"POLYGON ((-97.07759815828176 49.83132936558486, -97.07733077949435 49.83807129745636, -97.06690664230472 49.83789786696053, -97.06717546854547 49.83115597621656, -97.07759815828176 49.83132936558486))"
2021,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55224N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55224N.eww,"POLYGON ((-97.07733077949435 49.83807129745636, -97.07706329978326 49.84481322038912, -97.06663771459489 49.844639748754396, -97.06690664230472 49.83789786696053, -97.07733077949435 49.83807129745636))"
2021,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55231N.eww,"POLYGON ((-97.07706329978326 49.84481322038912, -97.07679571909908 49.8515551343829, -97.06636868536624 49.85138162159791, -97.06663771459489 49.844639748754396, -97.07706329978326 49.84481322038912))"
2021,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55239N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55239N.eww,"POLYGON ((-97.07679571909908 49.8515551343829, -97.07652803739234 49.85829703943752, -97.06609955456908 49.85812348549086, -97.06636868536624 49.85138162159791, -97.07679571909908 49.8515551343829))"
2021,ECW,71MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55246N.eww,"POLYGON ((-97.07652803739234 49.85829703943752, -97.07626025461349 49.86503893555274, -97.06583032215357 49.864865340433035, -97.06609955456908 49.85812348549086, -97.07652803739234 49.85829703943752))"
2021,ECW,77MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55254N.eww,"POLYGON ((-97.07626025461349 49.86503893555274, -97.07599237071304 49.87178082272837, -97.06556098806996 49.871607186424214, -97.06583032215357 49.864865340433035, -97.07626025461349 49.86503893555274))"
2021,ECW,80MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55261N.eww,"POLYGON ((-97.07599237071304 49.87178082272837, -97.07572438564137 49.87852270096418, -97.06529155226838 49.87834902346417, -97.06556098806996 49.871607186424214, -97.07599237071304 49.87178082272837))"
2021,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55269N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55269N.eww,"POLYGON ((-97.07572438564137 49.87852270096418, -97.0754562993489 49.885264570259956, -97.06502201469894 49.88509085155269, -97.06529155226838 49.87834902346417, -97.07572438564137 49.87852270096418))"
2021,ECW,68MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6382E55276N.eww,"POLYGON ((-97.0754562993489 49.885264570259956, -97.07518811178598 49.8920064306155, -97.06475237531176 49.89183267068956, -97.06502201469894 49.88509085155269, -97.0754562993489 49.885264570259956))"
