Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2018,ECW,113MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6315E55104N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6315E55104N.eww,"POLYGON ((-97.164554313229 49.73829028612, -97.164808667904 49.731547900488, -97.175210592859 49.731712272724, -97.174957677918 49.738454697324, -97.164554313229 49.73829028612))"
2018,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55276N.eww,"POLYGON ((-97.179550958769 49.893692395382, -97.179804625402 49.886950135073, -97.190239993918 49.887113528859, -97.189987779641 49.89385582794, -97.179550958769 49.893692395382))"
2018,ECW,107MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6277E55366N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6277E55366N.eww,"POLYGON ((-97.207862632885 49.975087701334, -97.208113075752 49.968345430957, -97.218566194542 49.968506466364, -97.218317210764 49.975248774973, -97.207862632885 49.975087701334))"
2018,ECW,82MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6330E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6330E55314N.eww,"POLYGON ((-97.136505789796 49.926739657668, -97.136765756031 49.919997599039, -97.147208004392 49.920164946058, -97.146949493065 49.926907044404, -97.136505789796 49.926739657668))"
2018,ECW,91MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6375E55164N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6375E55164N.eww,"POLYGON ((-97.079200314374 49.790877586654, -97.079466988077 49.784135592217, -97.08987966142 49.784307758818, -97.089614431408 49.791049794081, -97.079200314374 49.790877586654))"
2018,ECW,32MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6187E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6187E55261N.eww,"POLYGON ((-97.336576693862 49.882559636121, -97.336808395258 49.875816800252, -97.347242230558 49.875966039759, -97.347011981094 49.882708911042, -97.336576693862 49.882559636121))"
2018,ECW,85MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6345E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6345E55321N.eww,"POLYGON ((-97.115355703354 49.933144033888, -97.115618678633 49.926402064257, -97.126062184803 49.926571330945, -97.125800664884 49.93331334075, -97.115355703354 49.933144033888))"
2018,ECW,65MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6382E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6382E55291N.eww,"POLYGON ((-97.064212790884 49.905316282107, -97.064482634057 49.898574480875, -97.074919822903 49.898748282031, -97.07465143265 49.905490124505, -97.064212790884 49.905316282107))"
2018,ECW,100MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6382E55141N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6382E55141N.eww,"POLYGON ((-97.069590346788 49.770478556801, -97.069858161065 49.763736576568, -97.080266406208 49.763909555286, -97.080000033945 49.770651576533, -97.069590346788 49.770478556801))"
2018,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6292E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6292E55209N.eww,"POLYGON ((-97.192254283121 49.83317481875, -97.192505641844 49.826432440306, -97.202928058598 49.826594548872, -97.202678147357 49.833336965769, -97.192254283121 49.83317481875))"
2018,ECW,81MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6262E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6262E55209N.eww,"POLYGON ((-97.233950303863 49.833817784756, -97.234195872378 49.82707525383, -97.244618662994 49.827233615169, -97.244374542145 49.83397618366, -97.233950303863 49.833817784756))"
2018,ECW,79MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6330E55171N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6330E55171N.eww,"POLYGON ((-97.141428398088 49.798639026445, -97.141686506228 49.791896799241, -97.152101215316 49.792063393729, -97.151844551702 49.798805660441, -97.141428398088 49.798639026445))"
2018,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6367E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6367E55351N.eww,"POLYGON ((-97.082951042033 49.959597774181, -97.083218787676 49.95285596213, -97.093667818229 49.95302821202, -97.093401529997 49.959770064959, -97.082951042033 49.959597774181))"
2018,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6337E55359N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6337E55359N.eww,"POLYGON ((-97.124491581232 49.967023256488, -97.124753595999 49.960281291112, -97.135204483534 49.960449817699, -97.134943926925 49.96719182308, -97.124491581232 49.967023256488))"
2018,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6375E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6375E55299N.eww,"POLYGON ((-97.074382940978 49.912231958039, -97.07465143265 49.905490124505, -97.085090175835 49.905663027714, -97.08482313768 49.912404902278, -97.074382940978 49.912231958039))"
2018,ECW,76MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6277E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6277E55261N.eww,"POLYGON ((-97.211360231417 49.880695115389, -97.211609352583 49.873952721837, -97.222042101852 49.874113223117, -97.221794432087 49.880855654752, -97.211360231417 49.880695115389))"
2018,ECW,79MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6360E55269N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6360E55269N.eww,"POLYGON ((-97.096325171913 49.885609192088, -97.096590355503 49.878867241044, -97.107023490897 49.879038103581, -97.106759758732 49.885780095165, -97.096325171913 49.885609192088))"
2018,ECW,66MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6195E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6195E55209N.eww,"POLYGON ((-97.327771719854 49.835209638384, -97.328004257772 49.828466777361, -97.338427857667 49.828616706278, -97.338196767812 49.835359602869, -97.327771719854 49.835209638384))"
2018,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6375E55269N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6375E55269N.eww,"POLYGON ((-97.075456299349 49.88526457026, -97.075724385641 49.878522700964, -97.086157320235 49.878695440165, -97.085890685269 49.885437350446, -97.075456299349 49.88526457026))"
2018,ECW,83MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6292E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6292E55246N.eww,"POLYGON ((-97.190996065446 49.866886578704, -97.19124789901 49.86014424435, -97.201677558638 49.860306545289, -97.201427175286 49.867048918151, -97.190996065446 49.866886578704))"
2018,ECW,71MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6360E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6360E55336N.eww,"POLYGON ((-97.093934005791 49.946286350162, -97.094200092735 49.939544479384, -97.104646310684 49.939715707187, -97.104381680102 49.946457618607, -97.093934005791 49.946286350162))"
2018,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6247E55269N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6247E55269N.eww,"POLYGON ((-97.252854186049 49.888074176989, -97.253097593257 49.881331641194, -97.263532164876 49.881488426059, -97.263290209798 49.888230999057, -97.252854186049 49.888074176989))"
2018,ECW,82MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6337E55119N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6337E55119N.eww,"POLYGON ((-97.132827156772 49.751275957866, -97.133086025373 49.744533708226, -97.143490541012 49.744700960453, -97.143233113089 49.751443249746, -97.132827156772 49.751275957866))"
2018,ECW,79MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6330E55239N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6330E55239N.eww,"POLYGON ((-97.139101037725 49.859318672071, -97.139360023859 49.852576524711, -97.149787753283 49.852743475168, -97.14953021658 49.859485662135, -97.139101037725 49.859318672071))"
2018,ECW,71MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6390E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6390E55209N.eww,"POLYGON ((-97.056752880229 49.830981650125, -97.057023051908 49.82423979177, -97.067444193367 49.824414076523, -97.067175468545 49.831155976217, -97.056752880229 49.830981650125))"
2018,ECW,122MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55119N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55119N.eww,"POLYGON ((-97.184857903244 49.752103074909, -97.18510956799 49.745360629214, -97.195514563129 49.745523211264, -97.195264339295 49.752265695507, -97.184857903244 49.752103074909))"
2018,ECW,80MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6375E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6375E55261N.eww,"POLYGON ((-97.075724385641 49.878522700964, -97.075992370713 49.871780822728, -97.086423854527 49.871953520955, -97.086157320235 49.878695440165, -97.075724385641 49.878522700964))"
2018,ECW,102MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6210E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6210E55314N.eww,"POLYGON ((-97.303616461578 49.929305032892, -97.303853143679 49.922562365533, -97.314296888997 49.922714673525, -97.314061662539 49.929457377036, -97.303616461578 49.929305032892))"
2018,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6360E55359N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6360E55359N.eww,"POLYGON ((-97.093135141048 49.966511908978, -97.093401529997 49.959770064959, -97.10385211868 49.959941414721, -97.103587187742 49.966683299415, -97.093135141048 49.966511908978))"
2018,ECW,68MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6397E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6397E55291N.eww,"POLYGON ((-97.043335813804 49.904965779834, -97.043608562666 49.898224061751, -97.054045547128 49.898399740774, -97.053774251086 49.905141500543, -97.043335813804 49.904965779834))"
2018,ECW,60MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55224N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55224N.eww,"POLYGON ((-97.202178041842 49.846821773144, -97.202428141788 49.84007937386, -97.212853548429 49.840240622123, -97.212604897104 49.846983059659, -97.202178041842 49.846821773144))"
2018,ECW,68MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6292E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6292E55201N.eww,"POLYGON ((-97.192505641844 49.826432440306, -97.192756905738 49.819690053044, -97.203177875554 49.819852123168, -97.202928058598 49.826594548872, -97.192505641844 49.826432440306))"
2018,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6412E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6412E55299N.eww,"POLYGON ((-97.022183490471 49.911353146113, -97.022459248979 49.904611521069, -97.032897479585 49.904789120002, -97.032623174343 49.911530787188, -97.022183490471 49.911353146113))"
2018,ECW,65MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6202E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6202E55284N.eww,"POLYGON ((-97.315002035195 49.902486510823, -97.315236906349 49.895743772532, -97.325674923302 49.895894996802, -97.325441505639 49.902637770981, -97.315002035195 49.902486510823))"
2018,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6217E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6217E55261N.eww,"POLYGON ((-97.294836425755 49.881953148525, -97.29507393445 49.875210456535, -97.305507416499 49.875363450279, -97.305271359563 49.882106178572, -97.294836425755 49.881953148525))"
2018,ECW,66MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6307E55149N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6307E55149N.eww,"POLYGON ((-97.173438185104 49.778909059348, -97.173691672612 49.772166687771, -97.184102339649 49.772330359036, -97.183850295177 49.779072769425, -97.173438185104 49.778909059348))"
2018,ECW,80MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6390E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6390E55186N.eww,"POLYGON ((-97.057563089574 49.810756048175, -97.05783295566 49.804014162936, -97.068249759811 49.804188323744, -97.06798133895 49.810930250286, -97.057563089574 49.810756048175))"
2018,ECW,3MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6420E55179N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6420E55179N.eww,"POLYGON ((-97.016166762147 49.803308161789, -97.01644230469 49.796566434975, -97.026857254036 49.796744296726, -97.026583155973 49.803486065719, -97.016166762147 49.803308161789))"
2018,ECW,71MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55179N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55179N.eww,"POLYGON ((-97.182841166341 49.80604232271, -97.183093591285 49.79929994763, -97.193510128913 49.799462838357, -97.193259149227 49.80620525207, -97.182841166341 49.80604232271))"
2018,ECW,112MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55366N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6285E55366N.eww,"POLYGON ((-97.197408149762 49.974925686002, -97.197660051671 49.968183454079, -97.208113075752 49.968345430957, -97.207862632885 49.975087701334, -97.197408149762 49.974925686002))"
2018,ECW,63MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6202E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6202E55314N.eww,"POLYGON ((-97.314061662539 49.929457377036, -97.314296888997 49.922714673525, -97.324740723205 49.922866041409, -97.324506952435 49.929608780848, -97.314061662539 49.929457377036))"
2018,ECW,93MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55126N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6300E55126N.eww,"POLYGON ((-97.184606143637 49.758845511778, -97.184857903244 49.752103074909, -97.195264339295 49.752265695507, -97.195014021141 49.759008170934, -97.184606143637 49.758845511778))"
2018,ECW,18MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6382E55359N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6382E55359N.eww,"POLYGON ((-97.061779607773 49.965992090323, -97.062050370459 49.959250369669, -97.072500655336 49.959424542411, -97.072231350512 49.96616630441, -97.061779607773 49.965992090323))"
2018,ECW,21MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6465E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6465E55276N.eww,"POLYGON ((-96.949966117804 49.889859360775, -96.950251723903 49.883118009719, -96.960684858464 49.883302050687, -96.960400703625 49.890043445407, -96.949966117804 49.889859360775))"
2018,ECW,7MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6450E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6450E55261N.eww,"POLYGON ((-96.971400697097 49.876743706161, -96.971683187192 49.870002249884, -96.982113634693 49.870184327879, -96.98183259487 49.876925827352, -96.971400697097 49.876743706161))"
2018,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6322E55239N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6322E55239N.eww,"POLYGON ((-97.14953021658 49.859485662135, -97.149787753283 49.852743475168, -97.160215579906 49.852909488063, -97.159959492683 49.859651714415, -97.14953021658 49.859485662135))"
2018,ECW,91MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6360E55171N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6360E55171N.eww,"POLYGON ((-97.099764762715 49.797963133026, -97.100028648477 49.791221066072, -97.110442965037 49.791391402605, -97.110180523608 49.798133509953, -97.099764762715 49.797963133026))"
2018,ECW,68MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6277E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6277E55299N.eww,"POLYGON ((-97.210113213071 49.914406951185, -97.21036280523 49.907664601621, -97.220802816977 49.907825293423, -97.220554678958 49.914567681123, -97.210113213071 49.914406951185))"
2018,ECW,82MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6352E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6352E55231N.eww,"POLYGON ((-97.108077424249 49.852070048187, -97.108340659004 49.845328012075, -97.11876664481 49.845497734825, -97.118504858796 49.852239811199, -97.108077424249 49.852070048187))"
2018,ECW,82MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6262E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2018/6262E55254N.eww,"POLYGON ((-97.232474944634 49.874272786025, -97.232721069988 49.867530307753, -97.243152554791 49.867688894641, -97.242907880382 49.874431410541, -97.232474944634 49.874272786025))"
