Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6370E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6370E55321N.eww,"POLYGON ((-97.084110542338 49.930383187151, -97.084288758488 49.925888620978, -97.091250884904 49.926003449713, -97.091073315471 49.930498034055, -97.084110542338 49.930383187151))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6385E55226N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6385E55226N.eww,"POLYGON ((-97.066637714511 49.84463974514, -97.066817010927 49.840145158274, -97.07376674622 49.84026089186, -97.073588093395 49.844755497028, -97.066637714511 49.84463974514))"
2014,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6335E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6335E55306N.eww,"POLYGON ((-97.133371823534 49.917694253807, -97.133545381124 49.91319955001, -97.140505877791 49.913311401401, -97.14033296653 49.917806122894, -97.133371823534 49.917694253807))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6375E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6375E55336N.eww,"POLYGON ((-97.076610955048 49.943751542444, -97.076789953171 49.939257006421, -97.083753975285 49.939372307592, -97.083575624353 49.943866861858, -97.076610955048 49.943751542444))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6295E55206N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6295E55206N.eww,"POLYGON ((-97.192421866134 49.82867989716, -97.192589407002 49.824184975259, -97.199537352757 49.82429314317, -97.199370455091 49.828788082175, -97.192421866134 49.82867989716))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6195E55281N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6195E55281N.eww,"POLYGON ((-97.329076647342 49.898192788876, -97.32923190678 49.893697595255, -97.336190330371 49.893797673001, -97.336035716829 49.898292882455, -97.329076647342 49.898192788876))"
2014,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6305E55196N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6305E55196N.eww,"POLYGON ((-97.178862426836 49.819472499115, -97.179031169154 49.81497760377, -97.185977744607 49.815086569819, -97.18580964514 49.819581482393, -97.178862426836 49.819472499115))"
2014,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6325E55251N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6325E55251N.eww,"POLYGON ((-97.149186682998 49.868475227354, -97.149358471392 49.863980444905, -97.156311955771 49.86409126815, -97.156140811951 49.868586068126, -97.149186682998 49.868475227354))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6415E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6415E55201N.eww,"POLYGON ((-97.025851722055 49.821464068781, -97.026034649489 49.816969573112, -97.03298089664 49.817087711889, -97.032798611901 49.821582226237, -97.025851722055 49.821464068781))"
2014,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6265E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6265E55336N.eww,"POLYGON ((-97.229843813846 49.946192004521, -97.230008570457 49.941697082395, -97.23697354367 49.941803187822, -97.236809434562 49.946298126738, -97.229843813846 49.946192004521))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6370E55236N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6370E55236N.eww,"POLYGON ((-97.087134120763 49.853975022464, -97.087311575644 49.849480388827, -97.094262732713 49.849594909227, -97.094085921792 49.854089560975, -97.087134120763 49.853975022464))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6320E55331N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6320E55331N.eww,"POLYGON ((-97.15339664136 49.940502332527, -97.153568476271 49.93600759552, -97.160532336603 49.936118281683, -97.160361148878 49.940613036203, -97.15339664136 49.940502332527))"
2014,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6315E55251N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6315E55251N.eww,"POLYGON ((-97.163094983991 49.868696491969, -97.163265483223 49.86420167453, -97.170219053586 49.864311664039, -97.170049198956 49.868806498874, -97.163094983991 49.868696491969))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6240E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6240E55231N.eww,"POLYGON ((-97.268055697078 49.852322504608, -97.268216363996 49.847827417599, -97.275167980982 49.847931087715, -97.275007958222 49.85242619112, -97.268055697078 49.852322504608))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6205E55286N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6205E55286N.eww,"POLYGON ((-97.315002035234 49.902486507195, -97.315158625863 49.897991349302, -97.322117616966 49.898092277823, -97.32196167237 49.902587451684, -97.315002035234 49.902486507195))"
2014,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6405E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6405E55216N.eww,"POLYGON ((-97.039200347303 49.835183542471, -97.039382126452 49.830689021484, -97.046330393776 49.830806383723, -97.046149257837 49.835300923268, -97.039200347303 49.835183542471))"
2014,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6340E55256N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6340E55256N.eww,"POLYGON ((-97.128150790518 49.872634929037, -97.128324556283 49.868140203516, -97.135278555002 49.868252295042, -97.13510543393 49.872747038292, -97.128150790518 49.872634929037))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6375E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6375E55216N.eww,"POLYGON ((-97.080894490893 49.835881581612, -97.081072410564 49.831386950267, -97.088020948823 49.831501814599, -97.087843672451 49.835996464107, -97.080894490893 49.835881581612))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6405E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6405E55156N.eww,"POLYGON ((-97.041378682755 49.781249027213, -97.041559914231 49.776754458335, -97.048500475625 49.776871598151, -97.048319885424 49.781366185546, -97.041378682755 49.781249027213))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6320E55211N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6320E55211N.eww,"POLYGON ((-97.157508757247 49.832627558129, -97.157679556874 49.828132726672, -97.164627933451 49.828242993471, -97.164457777117 49.832737842364, -97.157508757247 49.832627558129))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6360E55176N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6360E55176N.eww,"POLYGON ((-97.103148848403 49.800267383868, -97.103324484399 49.795772666544, -97.110268015028 49.795886138228, -97.110093021081 49.800380873491, -97.103148848403 49.800267383868))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6345E55266N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6345E55266N.eww,"POLYGON ((-97.120847238217 49.881511806409, -97.121021736499 49.877017106586, -97.127976981002 49.87712965061, -97.127803127723 49.881624368234, -97.120847238217 49.881511806409))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6360E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6360E55201N.eww,"POLYGON ((-97.102270005632 49.822740911077, -97.102445862606 49.818246213556, -97.109392605098 49.81835977497, -97.109217390981 49.822854490446, -97.102270005632 49.822740911077))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6285E55251N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6285E55251N.eww,"POLYGON ((-97.204820911989 49.869350279139, -97.204987543402 49.864855358309, -97.211941367831 49.864962846465, -97.211775381103 49.869457784296, -97.204820911989 49.869350279139))"
2014,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6280E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6280E55291N.eww,"POLYGON ((-97.210445981662 49.905417146182, -97.210612303099 49.900922239631, -97.217571331435 49.901029446443, -97.217405655994 49.905524369954, -97.210445981662 49.905417146182))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6270E55371N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6270E55371N.eww,"POLYGON ((-97.221719237666 49.977549691747, -97.221884933938 49.973054813808, -97.228854401475 49.973161455349, -97.228689353834 49.977656350166, -97.221719237666 49.977549691747))"
2014,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6275E55281N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6275E55281N.eww,"POLYGON ((-97.217736965151 49.896534519025, -97.217902557157 49.8920395877, -97.224860335684 49.892146343287, -97.224695389363 49.8966412915, -97.217736965151 49.896534519025))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6385E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6385E55351N.eww,"POLYGON ((-97.06214060185 49.957003123813, -97.06232103069 49.952508636414, -97.069286904404 49.952624828546, -97.069107123214 49.957119334332, -97.06214060185 49.957003123813))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6250E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6250E55201N.eww,"POLYGON ((-97.255122416428 49.825143498821, -97.255284127311 49.820648421456, -97.262231801888 49.820752825859, -97.262070734166 49.825247919733, -97.255122416428 49.825143498821))"
2014,ECW,27MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6225E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6225E55201N.eww,"POLYGON ((-97.289864408739 49.825661439696, -97.290022903685 49.821166280441, -97.296970779198 49.8212686033, -97.296812927479 49.825763778736, -97.289864408739 49.825661439696))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6230E55266N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6230E55266N.eww,"POLYGON ((-97.280843485506 49.883995190396, -97.281003145191 49.879500097814, -97.287959355239 49.879603048433, -97.287800340872 49.8840981573, -97.280843485506 49.883995190396))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6355E55171N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6355E55171N.eww,"POLYGON ((-97.110268015028 49.795886138228, -97.110442964983 49.791391399008, -97.117385897699 49.791504436987, -97.117211589647 49.795999194077, -97.110268015028 49.795886138228))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6335E55331N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6335E55331N.eww,"POLYGON ((-97.132503379337 49.940167713609, -97.132677155723 49.93567302954, -97.139640885669 49.935784969442, -97.139467756427 49.940279671223, -97.132503379337 49.940167713609))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6380E55256N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6380E55256N.eww,"POLYGON ((-97.072515231818 49.871723044568, -97.07269415461 49.867228463248, -97.07964779891 49.867343889839, -97.079469520696 49.871838489414, -97.072515231818 49.871723044568))"
2014,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6455E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6455E55276N.eww,"POLYGON ((-96.967451561319 49.887918503252, -96.967640340971 49.883424219776, -96.974595871179 49.883545975476, -96.974407736526 49.88804027821, -96.967451561319 49.887918503252))"
2014,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6395E55191N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6395E55191N.eww,"POLYGON ((-97.054000223685 49.812945057672, -97.054180489556 49.808450479714, -97.061125634065 49.808566917265, -97.060946010625 49.813061513632, -97.054000223685 49.812945057672))"
2014,ECW,29MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6380E55136N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6380E55136N.eww,"POLYGON ((-97.076796979902 49.763851995959, -97.076974825991 49.75935731926, -97.083913048901 49.759472308722, -97.083735843517 49.763967003597, -97.076796979902 49.763851995959))"
2014,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6285E55301N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6285E55301N.eww,"POLYGON ((-97.203152288186 49.914299272211, -97.203319339746 49.909804390513, -97.210279618324 49.909912048822, -97.210113213072 49.914406947552, -97.203152288186 49.914299272211))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6320E55236N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6320E55236N.eww,"POLYGON ((-97.156654114205 49.85510165639, -97.156825128847 49.850606844608, -97.163776723508 49.850717198621, -97.163606352967 49.855212027856, -97.156654114205 49.85510165639))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6385E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6385E55276N.eww,"POLYGON ((-97.064842266339 49.889585395011, -97.065022014614 49.885090847926, -97.071978193106 49.885206764677, -97.071799090042 49.889701330097, -97.064842266339 49.889585395011))"
2014,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6350E55311N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6350E55311N.eww,"POLYGON ((-97.112313116861 49.921850787109, -97.112488657575 49.91735614075, -97.119449668893 49.917469262729, -97.119274774629 49.921963926984, -97.112313116861 49.921850787109))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6360E55191N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6360E55191N.eww,"POLYGON ((-97.102621675355 49.813751512075, -97.102797443895 49.809256806633, -97.109742901158 49.809370332145, -97.109567775152 49.813865055536, -97.102621675355 49.813751512075))"
2014,ECW,21MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6430E55266N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6430E55266N.eww,"POLYGON ((-97.002603971778 49.879534444853, -97.002789432872 49.87504005773, -97.009743908593 49.875159690396, -97.00955909225 49.879654096441, -97.002603971778 49.879534444853))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6400E55206N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6400E55206N.eww,"POLYGON ((-97.046511484155 49.826311840191, -97.04669252899 49.821817292671, -97.05363955591 49.821934201636, -97.053459153977 49.826428767641, -97.046511484155 49.826311840191))"
2014,ECW,19MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6370E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6370E55246N.eww,"POLYGON ((-97.086779076996 49.862964277835, -97.086956621218 49.858469652134, -97.093909066368 49.858584208759, -97.093732166428 49.863078852577, -97.086779076996 49.862964277835))"
2014,ECW,16MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6395E55171N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6395E55171N.eww,"POLYGON ((-97.054721015283 49.794966721935, -97.054901099946 49.790472128041, -97.061843676338 49.790588491989, -97.061664233463 49.795083104279, -97.054721015283 49.794966721935))"
2014,ECW,15MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6195E55266N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6195E55266N.eww,"POLYGON ((-97.329542308373 49.884707196438, -97.329697450553 49.880211991242, -97.336653937429 49.880312021507, -97.336499440658 49.884807242527, -97.329542308373 49.884707196438))"
2014,ECW,20MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6215E55256N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6215E55256N.eww,"POLYGON ((-97.302029579253 49.875312553025, -97.302187223537 49.870817404044, -97.30914226297 49.87091907095, -97.30898526372 49.875414236012, -97.302029579253 49.875312553025))"
2014,ECW,18MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6405E55256N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6405E55256N.eww,"POLYGON ((-97.037744466354 49.87113956667, -97.037926611812 49.866645077616, -97.044880029337 49.866762588412, -97.044698528383 49.87125709605, -97.037744466354 49.87113956667))"
2014,ECW,17MB,1:04,10cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6295E55296N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2014/6295E55296N.eww,"POLYGON ((-97.189398908983 49.909587821201, -97.189567210717 49.905092969847, -97.19652675886 49.905201446122, -97.196359103245 49.909696314637, -97.189398908983 49.909587821201))"
