Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2016,ECW,57MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6382E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6382E55254N.eww,"POLYGON ((-97.065560987985 49.871607182802, -97.065830322069 49.864865336813, -97.076260254537 49.865038931933, -97.075992370636 49.871780819106, -97.065560987985 49.871607182802))"
2016,ECW,5MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6187E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6187E55246N.eww,"POLYGON ((-97.337040009207 49.86907395209, -97.337271535663 49.862331098873, -97.347702468743 49.862480267582, -97.347472393125 49.869223156193, -97.337040009207 49.86907395209))"
2016,ECW,62MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55231N.eww,"POLYGON ((-97.139360023823 49.852576521096, -97.139618912211 49.845834364865, -97.150045192755 49.846001275726, -97.149787753253 49.852743471552, -97.139360023823 49.852576521096))"
2016,ECW,60MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6352E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6352E55321N.eww,"POLYGON ((-97.104910841189 49.93297378322, -97.10517527178 49.926231853987, -97.115618678584 49.926402060619, -97.115355703304 49.933144030248, -97.104910841189 49.93297378322))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55254N.eww,"POLYGON ((-97.138582771991 49.872802936554, -97.138841953761 49.86606080694, -97.1492725826 49.866227836622, -97.149014851355 49.872970005864, -97.138582771991 49.872802936554))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55201N.eww,"POLYGON ((-97.182083319906 49.826269391377, -97.182336030692 49.819527042782, -97.19275690573 49.81969004944, -97.192505641836 49.826432436699, -97.182083319906 49.826269391377))"
2016,ECW,77MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6307E55134N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6307E55134N.eww,"POLYGON ((-97.173945064558 49.765424303767, -97.174198361024 49.758681914517, -97.184606143624 49.758845508192, -97.184354289108 49.765587936232, -97.173945064558 49.765424303767))"
2016,ECW,53MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6277E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6277E55299N.eww,"POLYGON ((-97.210113213072 49.914406947552, -97.210362805231 49.907664597991, -97.220802816983 49.907825289793, -97.220554678964 49.91456767749, -97.210113213072 49.914406947552))"
2016,ECW,62MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6360E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6360E55299N.eww,"POLYGON ((-97.095263435241 49.912576903449, -97.095529019829 49.905834988079, -97.105967964216 49.906006012844, -97.105703833245 49.912747968799, -97.095263435241 49.912576903449))"
2016,ECW,58MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6352E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6352E55254N.eww,"POLYGON ((-97.107287123427 49.87229609947, -97.107550656481 49.865554090076, -97.117980990155 49.865723933646, -97.11771890748 49.872465983335, -97.107287123427 49.87229609947))"
2016,ECW,65MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6255E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6255E55231N.eww,"POLYGON ((-97.24364162655 49.85420383293, -97.243886023976 49.847461290736, -97.254313251469 49.847618827279, -97.254070303392 49.854361406848, -97.24364162655 49.85420383293))"
2016,ECW,68MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6240E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6240E55306N.eww,"POLYGON ((-97.262079062333 49.921943729234, -97.262321474927 49.915201199965, -97.272763404272 49.915357231164, -97.272522446595 49.922099797465, -97.262079062333 49.921943729234))"
2016,ECW,63MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6397E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6397E55194N.eww,"POLYGON ((-97.046873528294 49.817322741163, -97.047144941914 49.810580906424, -97.057563089483 49.810756044571, -97.057293121582 49.817497920847, -97.046873528294 49.817322741163))"
2016,ECW,62MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6360E55329N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6360E55329N.eww,"POLYGON ((-97.094200092671 49.939544475742, -97.094466079045 49.932802596047, -97.104910841189 49.93297378322, -97.104646310627 49.939715703545, -97.094200092671 49.939544475742))"
2016,ECW,18MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6187E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6187E55216N.eww,"POLYGON ((-97.337965590767 49.842102487176, -97.338196767857 49.835359599261, -97.348621903052 49.835508626492, -97.348392174614 49.842251549761, -97.337965590767 49.842102487176))"
2016,ECW,80MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6240E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6240E55201N.eww,"POLYGON ((-97.265464520008 49.827547523648, -97.265705654378 49.820804871949, -97.276127272412 49.820960385767, -97.275887585297 49.827703074356, -97.265464520008 49.827547523648))"
2016,ECW,56MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6270E55239N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6270E55239N.eww,"POLYGON ((-97.222537160896 49.860628329871, -97.222784550259 49.853885871879, -97.23321304199 49.854045321267, -97.232967102431 49.860787817089, -97.222537160896 49.860628329871))"
2016,ECW,57MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55276N.eww,"POLYGON ((-97.200424695804 49.894018317893, -97.200675457678 49.887275980264, -97.211111016147 49.887437496518, -97.210861706722 49.894179872473, -97.200424695804 49.894018317893))"
2016,ECW,104MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6360E55164N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6360E55164N.eww,"POLYGON ((-97.100028648416 49.791221062475, -97.100292434687 49.784478986608, -97.110705307464 49.784649282758, -97.110442964983 49.791391399008, -97.100028648416 49.791221062475))"
2016,ECW,62MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55141N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55141N.eww,"POLYGON ((-97.132049965299 49.771502649912, -97.132309126763 49.764760426915, -97.142717966065 49.764927798136, -97.142460246905 49.771670060818, -97.132049965299 49.771502649912))"
2016,ECW,68MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6345E55164N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6345E55164N.eww,"POLYGON ((-97.120857380497 49.791560800061, -97.121118279141 49.784818643649, -97.131531349173 49.784987069261, -97.131271894415 49.791729265614, -97.120857380497 49.791560800061))"
2016,ECW,58MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55209N.eww,"POLYGON ((-97.16098326182 49.832682752297, -97.161238962713 49.825940490547, -97.17166109335 49.826105409319, -97.1714068398 49.832847710189, -97.16098326182 49.832682752297))"
2016,ECW,63MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6352E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6352E55201N.eww,"POLYGON ((-97.109129767394 49.8251018467, -97.109392605098 49.81835977497, -97.119812801403 49.818529336783, -97.119551410259 49.82527144873, -97.109129767394 49.8251018467))"
2016,ECW,60MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55306N.eww,"POLYGON ((-97.17853533333 49.920661344686, -97.178789383615 49.913919119698, -97.189230564849 49.914082668636, -97.188977969113 49.920824932438, -97.17853533333 49.920661344686))"
2016,ECW,59MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6375E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6375E55231N.eww,"POLYGON ((-97.076795719022 49.851555130767, -97.077063299707 49.844813216775, -97.087488985876 49.844985751221, -97.087222853785 49.851727706141, -97.076795719022 49.851555130767))"
2016,ECW,65MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6217E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6217E55216N.eww,"POLYGON ((-97.296260133615 49.841496862262, -97.29649710488 49.834754117988, -97.306921887862 49.834906894121, -97.306686365076 49.841649674638, -97.296260133615 49.841496862262))"
2016,ECW,5MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6277E55374N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6277E55374N.eww,"POLYGON ((-97.207612095264 49.981829959259, -97.207862632886 49.975087697683, -97.21831721077 49.975248771322, -97.218068132788 49.981991071139, -97.207612095264 49.981829959259))"
2016,ECW,86MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6375E55171N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6375E55171N.eww,"POLYGON ((-97.078933540016 49.797619568554, -97.079200314298 49.790877583056, -97.08961443134 49.791049790484, -97.089349101293 49.797791816819, -97.078933540016 49.797619568554))"
2016,ECW,62MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6367E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6367E55261N.eww,"POLYGON ((-97.086157320166 49.878695436541, -97.086423854458 49.871953517334, -97.096855438904 49.872125277462, -97.09659035544 49.878867237421, -97.086157320166 49.878695436541))"
2016,ECW,65MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55156N.eww,"POLYGON ((-97.162771143967 49.78548673421, -97.163026170599 49.778744410516, -97.173438185086 49.778909055756, -97.173184601986 49.785651418494, -97.162771143967 49.78548673421))"
2016,ECW,77MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6225E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6225E55306N.eww,"POLYGON ((-97.282965921946 49.922254925666, -97.283205424661 49.915512322555, -97.293647535545 49.915666474119, -97.293409487835 49.922409113817, -97.282965921946 49.922254925666))"
2016,ECW,68MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55164N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55164N.eww,"POLYGON ((-97.183345921028 49.792557560126, -97.183598155643 49.785815167393, -97.194011804394 49.785977980887, -97.193761013948 49.792720412231, -97.183345921028 49.792557560126))"
2016,ECW,99MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6367E55134N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6367E55134N.eww,"POLYGON ((-97.090674751666 49.764081595885, -97.090939582027 49.757339524921, -97.10134658583 49.757510593999, -97.101083197038 49.764252705522, -97.090674751666 49.764081595885))"
2016,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6262E55224N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6262E55224N.eww,"POLYGON ((-97.23345888872 49.84730281667, -97.233704642666 49.840560303297, -97.244130329164 49.840718739777, -97.243886023976 49.847461290736, -97.23345888872 49.84730281667))"
2016,ECW,54MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6292E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6292E55299N.eww,"POLYGON ((-97.189230564849 49.914082668636, -97.189483065149 49.907340396014, -97.19992288777 49.907502966724, -97.199671841517 49.914245277927, -97.189230564849 49.914082668636))"
2016,ECW,68MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6375E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6375E55156N.eww,"POLYGON ((-97.079466988002 49.784135588622, -97.079733561176 49.77739358525, -97.090144791377 49.777565711035, -97.089879661351 49.784307755222, -97.079466988002 49.784135588622))"
2016,ECW,53MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55336N.eww,"POLYGON ((-97.177518171409 49.947630156332, -97.177772606101 49.940887966666, -97.188219608827 49.941051670928, -97.187966630882 49.947793899452, -97.177518171409 49.947630156332))"
2016,ECW,62MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6307E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6307E55284N.eww,"POLYGON ((-97.168859018389 49.900270232712, -97.169114233721 49.89352802024, -97.179550958756 49.893692391755, -97.179297196281 49.900434643233, -97.168859018389 49.900270232712))"
2016,ECW,57MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6292E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6292E55194N.eww,"POLYGON ((-97.19275690573 49.81969004944, -97.193008074843 49.812947653363, -97.203427598271 49.813109685054, -97.203177875551 49.819852119563, -97.19275690573 49.81969004944))"
2016,ECW,45MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6412E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6412E55314N.eww,"POLYGON ((-97.02163166065 49.924836365563, -97.021907627632 49.91809475852, -97.032348765327 49.91827244175, -97.032074252709 49.92501409096, -97.02163166065 49.924836365563))"
2016,ECW,71MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6255E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6255E55246N.eww,"POLYGON ((-97.243152554805 49.867688891023, -97.243397136842 49.860946366359, -97.25382726358 49.861103977662, -97.253584131986 49.86784653972, -97.243152554805 49.867688891023))"
2016,ECW,63MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6247E55269N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6247E55269N.eww,"POLYGON ((-97.252854186068 49.888074173365, -97.253097593275 49.881331637572, -97.263532164898 49.881488422436, -97.263290209821 49.888230995433, -97.252854186068 49.888074173365))"
2016,ECW,52MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6352E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6352E55291N.eww,"POLYGON ((-97.105967964216 49.906006012844, -97.106231995413 49.899264047983, -97.116669586458 49.899434093142, -97.116407008378 49.906176098355, -97.105967964216 49.906006012844))"
2016,ECW,56MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6255E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6255E55291N.eww,"POLYGON ((-97.241683121165 49.908143854922, -97.24192825812 49.901401382853, -97.252367095724 49.901559218683, -97.252123412498 49.908301728208, -97.241683121165 49.908143854922))"
2016,ECW,59MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6225E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6225E55284N.eww,"POLYGON ((-97.283684158652 49.902027090156, -97.283923390016 49.89528446087, -97.294361139176 49.895438502734, -97.294123361171 49.902181168577, -97.283684158652 49.902027090156))"
2016,ECW,62MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6322E55329N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6322E55329N.eww,"POLYGON ((-97.146432177155 49.940391210865, -97.146690883982 49.933649130247, -97.157136140487 49.93381561648, -97.156878889715 49.940557736614, -97.146432177155 49.940391210865))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55261N.eww,"POLYGON ((-97.138323492332 49.879545057294, -97.138582771991 49.872802936554, -97.149014851355 49.872970005864, -97.148757022767 49.879712166245, -97.138323492332 49.879545057294))"
2016,ECW,65MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6405E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6405E55306N.eww,"POLYGON ((-97.032348765327 49.91827244175, -97.032623174233 49.911530783553, -97.043062961777 49.911707485306, -97.042790006737 49.918449185435, -97.032348765327 49.91827244175))"
2016,ECW,71MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6277E55344N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6277E55344N.eww,"POLYGON ((-97.208613677406 49.954860860161, -97.208863836286 49.948118563389, -97.219312581117 49.948279484166, -97.219063879674 49.955021819137, -97.208613677406 49.954860860161))"
2016,ECW,58MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6247E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6247E55254N.eww,"POLYGON ((-97.253340908566 49.874589093024, -97.253584131986 49.86784653972, -97.264015800993 49.868003250208, -97.263774028607 49.874745840695, -97.253340908566 49.874589093024))"
2016,ECW,60MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6217E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6217E55261N.eww,"POLYGON ((-97.294836425788 49.881953144903, -97.295073934483 49.875210452915, -97.305507416535 49.875363446659, -97.305271359599 49.88210617495, -97.294836425788 49.881953144903))"
2016,ECW,26MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6232E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6232E55321N.eww,"POLYGON ((-97.27204025793 49.935584903861, -97.272281397829 49.928842355031, -97.28272632869 49.928997520052, -97.282486644851 49.935740105713, -97.27204025793 49.935584903861))"
2016,ECW,63MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6367E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6367E55246N.eww,"POLYGON ((-97.086690288126 49.865211589198, -97.086956621218 49.858469652134, -97.097385305647 49.858641330793, -97.097120422289 49.865383308586, -97.086690288126 49.865211589198))"
2016,ECW,8MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6262E55366N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6262E55366N.eww,"POLYGON ((-97.228771882857 49.975408903245, -97.229019407499 49.968666556631, -97.239472714058 49.968825709035, -97.239226648598 49.975568093434, -97.228771882857 49.975408903245))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6382E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6382E55314N.eww,"POLYGON ((-97.063402649274 49.925541628453, -97.0636727985 49.91879985408, -97.074114347758 49.918973778995, -97.073845653097 49.925715594644, -97.063402649274 49.925541628453))"
2016,ECW,58MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6210E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6210E55299N.eww,"POLYGON ((-97.304089736375 49.915819685836, -97.304326239638 49.909077001069, -97.31476707532 49.909229236788, -97.314532026602 49.915971957687, -97.304089736375 49.915819685836))"
2016,ECW,58MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6277E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6277E55246N.eww,"POLYGON ((-97.21185837969 49.867210315869, -97.212107312781 49.860467904725, -97.222537160896 49.860628329871, -97.22228967811 49.867370779077, -97.21185837969 49.867210315869))"
2016,ECW,22MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6405E55344N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6405E55344N.eww,"POLYGON ((-97.03097516408 49.951980597919, -97.031250092062 49.945238984662, -97.04169715442 49.945415896192, -97.041423683048 49.95215755144, -97.03097516408 49.951980597919))"
2016,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6345E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6345E55351N.eww,"POLYGON ((-97.114302807481 49.960111819798, -97.11456618074 49.953369885756, -97.125015511656 49.953539313204, -97.124753595955 49.960281287464, -97.114302807481 49.960111819798))"
2016,ECW,71MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6225E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6225E55299N.eww,"POLYGON ((-97.283205424661 49.915512322555, -97.283444836882 49.908769710718, -97.293885493309 49.908923825705, -97.293647535545 49.915666474119, -97.283205424661 49.915512322555))"
2016,ECW,56MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6202E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6202E55246N.eww,"POLYGON ((-97.316175504266 49.868772728806, -97.316409932269 49.862029947044, -97.32684068999 49.862180992021, -97.326607712739 49.868923809621, -97.316175504266 49.868772728806))"
2016,ECW,60MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55306N.eww,"POLYGON ((-97.199420700378 49.920987580322, -97.199671841517 49.914245277927, -97.210113213072 49.914406947552, -97.209863526575 49.921149288316, -97.199420700378 49.920987580322))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6217E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6217E55276N.eww,"POLYGON ((-97.294361139176 49.895438502734, -97.294598827367 49.888695828175, -97.305035213485 49.888848894537, -97.304798978149 49.895591605419, -97.294361139176 49.895438502734))"
2016,ECW,57MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6307E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6307E55194N.eww,"POLYGON ((-97.17191525098 49.819363099611, -97.172169312739 49.812620781064, -97.18258864615 49.81278468536, -97.182336030692 49.819527042782, -97.17191525098 49.819363099611))"
2016,ECW,87MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6225E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6225E55194N.eww,"POLYGON ((-97.286548980867 49.821114962891, -97.286787130806 49.814372228911, -97.297207482339 49.814525832885, -97.296970779198 49.8212686033, -97.286548980867 49.821114962891))"
2016,ECW,60MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6307E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6307E55156N.eww,"POLYGON ((-97.173184601986 49.785651418494, -97.173438185086 49.778909055756, -97.183850295164 49.779072765833, -97.183598155643 49.785815167393, -97.173184601986 49.785651418494))"
2016,ECW,59MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55171N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55171N.eww,"POLYGON ((-97.203926761182 49.799624789617, -97.204176201465 49.792882328689, -97.214591483035 49.79304330948, -97.214343487557 49.799785808587, -97.203926761182 49.799624789617))"
2016,ECW,62MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6322E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6322E55321N.eww,"POLYGON ((-97.146690883982 49.933649130247, -97.146949493034 49.926907040767, -97.157393294034 49.927073487495, -97.157136140487 49.93381561648, -97.146690883982 49.933649130247))"
2016,ECW,58MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55314N.eww,"POLYGON ((-97.199169464305 49.927729873908, -97.199420700378 49.920987580322, -97.209863526575 49.921149288316, -97.209613745694 49.927891620282, -97.199169464305 49.927729873908))"
2016,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6405E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6405E55321N.eww,"POLYGON ((-97.031799636326 49.931755731182, -97.032074252709 49.92501409096, -97.042516948532 49.925190876589, -97.042243787111 49.931932558766, -97.031799636326 49.931755731182))"
2016,ECW,56MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55194N.eww,"POLYGON ((-97.161494567141 49.819198219947, -97.161750075152 49.812455940498, -97.172169312739 49.812620781064, -97.17191525098 49.819363099611, -97.161494567141 49.819198219947))"
2016,ECW,66MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6277E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6277E55209N.eww,"POLYGON ((-97.213102105925 49.833498172182, -97.213350569636 49.826755717055, -97.223773174416 49.826915952048, -97.22352615828 49.833658445185, -97.213102105925 49.833498172182))"
2016,ECW,57MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55269N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55269N.eww,"POLYGON ((-97.179804625388 49.886950131448, -97.180058196225 49.880207862312, -97.190492112938 49.880371217337, -97.190239993909 49.887113525234, -97.179804625388 49.886950131448))"
